N???C@_EAKK__SE_U??	46	3fffffffffff
N???C@_EAKK__SE_S_?	46	fffdf7ffff77c
N???C@_EAKK__SE_SO?	46	7ffffffffffd
N???C@_EAKK__SE_Oo?	46	7ffffffff7ff
N???C@_EAKK__SE_SG?	46	7ffffffffffd
N???C@_EAKK__SE_SC?	46	fffffffe67ff9
N???C@_EAKK__SE_QC?	46	3fffffffffff
N???C@_EAKK__SE_OS?	46	7fffffffefff
N???C@_EAKQ_BOg_M??	46	3fffffffffff
N???C@_EAKQ_BOg_L??	46	3fffffffffff
N???C@_EAKQ_BOg_F??	46	3fffffffffff
N???C@_EAKQ_BOg_KO?	46	3ffffffffffcc
N???C@_EAKQ_BOg_EO?	46	3fffffffffff
N???C@_EAKQ_BOg_BO?	46	3ffffffffffd2
N???C@_EAKQ_BOg_KG?	46	3ffffffffffcc
N???C@_EAKQ_BOg_BG?	46	fffffffffeed2
N???C@_EAKQ_BOg_BC?	46	3fffffffffff
N???C@_EAKQ_BOg_GS?	46	1ffffffffb7fe
N???C@_EAKQ_BOg_CS?	46	1ffffffffb7fe
N???C@_EAKQ_BOg_AK?	46	3fffffffffff
N???C@_EAKQ_BOg_KA?	46	3fffffffffff
N???C@_EAKQ_BOg_AE?	46	3fffffffffff
N???C@_EAKI_k?AoS_?	46	fffffffff7fe
N???C@_EAKI_k?AoP_?	46	3fffffffffff
N???C@_EAKI_k?AoD_?	46	3fffffffffff
N???C@_EAKI_k?AoSO?	46	3fffffffffff
N???C@_EAKI_k?AoDO?	46	3fffffffffff
N???C@_EAKI_k?AoCo?	46	3fffffffffff
N???C@_EAKI_k?Ao@o?	46	3fffffffffff
N???C@_EAKI_k?AoSG?	46	3fffffffffff
N???C@_EAKI_k?AoDG?	46	3fffffffffff
N???C@_EAKI_k?AoOg?	46	3fffffffffff
N???C@_EAKI_k?AoCg?	46	3fffffffffff
N???C@_EAKI_k?Ao@g?	46	3fffffffffff
N???C@_EAKI_k?AoCW?	46	3fffffffffff
N???C@_EAKI_k?Ao@W?	46	3fffffffffff
N???C@_EAKI_k?AoPC?	46	3fffffffffff
N???C@_EAKI_k?AoDC?	46	3fffffffffff
N???C@_EAKI_k?AoOc?	46	fffffffff77f
N???C@_EAKI_k?Ao@K?	46	3fffffffffff
N???C@_EAKI_k?Ao?k?	46	3fffffffffff
N???C@_EAKI_k?AoSA?	46	7fffffffff7f
N???C@_EAKI_k?AoDA?	46	3fffffffffff
N???C@_EAKI_k?AoOa?	46	7ffffffff7ff
N???C@_EAKI_k?AoCa?	46	ffffffffe7ff
N???C@_EAKI_k?AoOQ?	46	3fffffffffff
N???C@_EAKI_k?Ao@I?	46	3fffffffffff
N???C@_EAKI_k?Ao?i?	46	3fffffffffff
N???C@_EAKI_k?Ao?e?	46	fffffffdf7ff
N???C@_EAKI_k?Ao?M?	46	3fffffffffff
N???C@_EAKI_e?GoS_?	46	3fffffffffff
N???C@_EAKI_e?GoD_?	46	3fffffffffff
N???C@_EAKI_e?GoDO?	46	3fffffffffff
N???C@_EAKI_e?GoCo?	46	3bfffffbf7ffd
N???C@_EAKI_e?Go@o?	46	3fffffffffff
N???C@_EAKI_e?GoDG?	46	3fffffffffff
N???C@_EAKI_e?GoCg?	46	3fffffffffff
N???C@_EAKI_e?Go@g?	46	3fffffffffff
N???C@_EAKI_e?GoCW?	46	3fffffffffff
N???C@_EAKI_e?Go@W?	46	3fffffffffff
N???C@_EAKI_e?GoPC?	46	7fffffffff7f
N???C@_EAKI_e?GoDC?	46	3fffffffffff
N???C@_EAKI_e?GoCc?	46	3effffffffcfe
N???C@_EAKI_e?GoCK?	46	3fffffffffff
N???C@_EAKI_e?Go@K?	46	3fffffffffff
N???C@_EAKI_e?GoDA?	46	3fffffffffff
N???C@_EAKI_e?GoOa?	46	fffffffff77f
N???C@_EAKI_e?GoCa?	46	3fffffffffff
N???C@_EAKI_e?GoCI?	46	3fffffffffff
N???C@_EAKI_e?Go?i?	46	3fffffffffff
N???C@_EAKI_e?Go?Y?	46	3fffffffffff
N???C@_EAKI_e?GoOE?	46	7fffffff7fff
N???C@_EAKI_e?Go?M?	46	3fffffffffff
N???C@_EAKI_M?_oS_?	46	3fffffffffff
N???C@_EAKI_M?_oP_?	46	3fffffffffff
N???C@_EAKI_M?_oPO?	46	3fffffffffff
N???C@_EAKI_M?_oSG?	46	7ffffffff7ff
N???C@_EAKI_M?_oPG?	46	3fffffffffff
N???C@_EAKI_M?_oPC?	46	3fffffffffff
N???C@_EAKI_M?_oOc?	46	3fffffffffff
N???C@_EAKI_M?_oPA?	46	3fffffffffff
N???C@_EAKI_M?_oOa?	46	3fffffffffff
N???C@_EAKI_M?_oOE?	46	3fffffffffff
N???C@_EAKI_h?AoR??	46	3fffffffffff
N???C@_EAKI_h?AoF??	46	3fffffffffff
N???C@_EAKI_h?AoSO?	46	3ffffffffffcc
N???C@_EAKI_h?AoPO?	46	3fffffffffff
N???C@_EAKI_h?AoDO?	46	3fffffffffff
N???C@_EAKI_h?AoBO?	46	3fffffffffff
N???C@_EAKI_h?AoEG?	46	3fffffffffff
N???C@_EAKI_h?AoBG?	46	3fffffffffff
N???C@_EAKI_h?AoCW?	46	1ffffffffb7fe
N???C@_EAKI_h?AoSC?	46	ffffffffff74c
N???C@_EAKI_h?AoQC?	46	fffffffff77f
N???C@_EAKI_h?AoPC?	46	3fffffffffff
N???C@_EAKI_h?AoDC?	46	3fffffffffff
N???C@_EAKI_h?AoBC?	46	3fffffffffff
N???C@_EAKI_h?AoOS?	46	1ffffffffb7fe
N???C@_EAKI_h?AoCS?	46	1ffffffffb7fe
N???C@_EAKI_h?Ao?[?	46	3ffdf7ffff77f
N???C@_EAKI_h?AoQA?	46	7ffffffff7ff
N???C@_EAKI_h?AoEA?	46	ffffffffe7ff
N???C@_EAKI_h?AoPA?	46	3fffffffffff
N???C@_EAKI_h?AoDA?	46	3fffffffffff
N???C@_EAKI_h?AoBA?	46	3fffffffffff
N???C@_EAKI_h?AoCQ?	46	3fffffffffff
N???C@_EAKI_h?AoAI?	46	3fffffffffff
N???C@_EAKI_h?AoAE?	46	fffffffdf7ff
N???C@_EAKI_b?GoU??	46	3fffffffffff
N???C@_EAKI_b?GoT??	46	3fffffffffff
N???C@_EAKI_b?GoR??	46	ffffffffeffe
N???C@_EAKI_b?GoF??	46	3fffffffffff
N???C@_EAKI_b?GoSO?	46	3ffffffffffcc
N???C@_EAKI_b?GoDO?	46	3fffffffffff
N???C@_EAKI_b?GoBO?	46	3fffffffffff
N???C@_EAKI_b?GoSG?	46	3ffffffffffcc
N???C@_EAKI_b?GoEG?	46	3fffffffffff
N???C@_EAKI_b?GoDG?	46	3fffffffffff
N???C@_EAKI_b?GoBG?	46	3fffffffffff
N???C@_EAKI_b?GoCW?	46	1ffffffffb7fe
N???C@_EAKI_b?GoSC?	46	3ffffffffffcc
N???C@_EAKI_b?GoPC?	46	7fffffffff7f
N???C@_EAKI_b?GoDC?	46	3fffffffffff
N???C@_EAKI_b?GoBC?	46	ffffffffe7ff
N???C@_EAKI_b?GoOS?	46	1ffffffffb7fe
N???C@_EAKI_b?GoCS?	46	3fdffffffb7fe
N???C@_EAKI_b?Go?[?	46	3ffdf7ffff77f
N???C@_EAKI_b?GoQA?	46	fffffffff77f
N???C@_EAKI_b?GoEA?	46	3fffffffffff
N???C@_EAKI_b?GoDA?	46	3fffffffffff
N???C@_EAKI_b?GoBA?	46	3ffffffffe67f
N???C@_EAKI_b?GoCQ?	46	3fffffffffff
N???C@_EAKI_b?Go@Q?	46	3fffffffffff
N???C@_EAKI_b?GoCI?	46	3fffffffffff
N???C@_EAKI_b?GoAI?	46	3fffffffffff
N???C@_EAKI_b?Go?Y?	46	3fffffffffff
N???C@_EAKI_J?_oU??	46	3fffffffffff
N???C@_EAKI_J?_oT??	46	3fffffffffff
N???C@_EAKI_J?_oR??	46	3fffffffffff
N???C@_EAKI_J?_oSO?	46	3ffffffffffcc
N???C@_EAKI_J?_oQO?	46	3fffffffffff
N???C@_EAKI_J?_oPO?	46	3fffffffffff
N???C@_EAKI_J?_oPC?	46	3fffffffffff
N???C@_EAKI_J?_oOS?	46	1ffffffffb7fe
N???C@_EAKI_J?_oQA?	46	3fffffffffff
N???C@_EAKI_J?_oPA?	46	3fffffffffff
N???C@_EAKI_g_IOR??	46	3fffffffffff
N???C@_EAKI_g_IOP_?	46	3fffffffffff
N???C@_EAKI_g_IOB_?	46	3fffffffffff
N???C@_EAKI_g_IOBO?	46	3fffffffffff
N???C@_EAKI_g_IOBG?	46	3fffffffffff
N???C@_EAKI_g_IOBC?	46	3fffffffffff
N???C@_EAKI_g_IO@c?	46	3fffffffffff
N???C@_EAKI_g_IOOK?	46	3ffffffffffcc
N???C@_EAKI_g_IOAK?	46	3fffffffffff
N???C@_EAKI_g_IO?k?	46	1ffffffffb7fe
N???C@_EAKI_g_IO@I?	46	3fffffffffff
N???C@_EAKI_g_IOOE?	46	3fffffffffff
N???C@_EAKI_g_IO?M?	46	3fffffffffff
N???C@_EAKI_c_IOT??	46	3fffffffffff
N???C@_EAKI_c_IOS_?	46	3fffffffffff
N???C@_EAKI_c_IOP_?	46	3fffffffffff
N???C@_EAKI_c_IOD_?	46	3fffffffffff
N???C@_EAKI_c_IOSO?	46	3fffffffffff
N???C@_EAKI_c_IOPO?	46	3fffffffffff
N???C@_EAKI_c_IODO?	46	3fffffffffff
N???C@_EAKI_c_IO@o?	46	3fffffffffff
N???C@_EAKI_c_IOSG?	46	3fffffffffff
N???C@_EAKI_c_IODG?	46	7fffffff7fff
N???C@_EAKI_c_IOCg?	46	3fffffffffff
N???C@_EAKI_c_IO@g?	46	3fffffffffff
N???C@_EAKI_c_IOSC?	46	3fffffffffff
N???C@_EAKI_c_IOPC?	46	3fffffffffff
N???C@_EAKI_c_IODC?	46	3fffffffffff
N???C@_EAKI_c_IOCc?	46	3fffffffffff
N???C@_EAKI_c_IOCK?	46	3fffffffffff
N???C@_EAKI_c_IO@K?	46	3fffffffffff
N???C@_EAKI_c_IO?k?	46	3fffffffffff
N???C@_EAKI_c_IOSA?	46	3fffffffffff
N???C@_EAKI_c_IODA?	46	3fffffffffff
N???C@_EAKI_c_IOOa?	46	fffffffff7fd
N???C@_EAKI_c_IOCa?	46	3fffffffffff
N???C@_EAKI_c_IOOQ?	46	fffffffff7fd
N???C@_EAKI_c_IOCI?	46	3fffffffffff
N???C@_EAKI_c_IO@I?	46	3fffffffffff
N???C@_EAKI_c_IO?i?	46	3fffffffffff
N???C@_EAKI_c_IOOE?	46	7ffffffffffb
N???C@_EAKI_c_IO?e?	46	ffffffffe7ff
N???C@_EAKI_c_IO?M?	46	3fffffffffff
N???C@_EAKI_K_aOT??	46	3fffffffffff
N???C@_EAKI_K_aOS_?	46	3ffffdefdefff
N???C@_EAKI_K_aOP_?	46	3fffffffffff
N???C@_EAKI_K_aOSO?	46	3ffffdefdefff
N???C@_EAKI_K_aOPO?	46	3fffffffffff
N???C@_EAKI_K_aOSG?	46	3fffffffffff
N???C@_EAKI_K_aOPC?	46	3fffffffffff
N???C@_EAKI_K_aOSA?	46	3fffffffffff
N???C@_EAKI_K_aOOa?	46	3fffffffffff
N???C@_EAKI_K_aOOQ?	46	3fffffffffff
N???C@_EAKI_K_aOOE?	46	3fffffffffff
N???C@_EAKI_a_gOF??	46	3fffffffffff
N???C@_EAKI_a_gOE_?	46	fffffffff7fe
N???C@_EAKI_a_gOD_?	46	3fffffffffff
N???C@_EAKI_a_gOB_?	46	3ffff7dfdf7ff
N???C@_EAKI_a_gOEO?	46	3fffffffffff
N???C@_EAKI_a_gODO?	46	3fffffffffff
N???C@_EAKI_a_gOBO?	46	3ffff7dfdf7ff
N???C@_EAKI_a_gOCo?	46	3ffffffffffcc
N???C@_EAKI_a_gO@o?	46	3ffff7dfdf7ff
N???C@_EAKI_a_gOBG?	46	3fffffffffff
N???C@_EAKI_a_gOCg?	46	3ffffffffffcc
N???C@_EAKI_a_gOAg?	46	3fffffffffff
N???C@_EAKI_a_gOCW?	46	3ffffffffffcc
N???C@_EAKI_a_gO@W?	46	3fffffffffff
N???C@_EAKI_a_gOBC?	46	3fffffffffff
N???C@_EAKI_a_gO?s?	46	1ffffffffb7fe
N???C@_EAKI_a_gOEA?	46	7fffffffff7f
N???C@_EAKI_a_gOAa?	46	ffffffff0e7ff
N???C@_EAKI_a_gOCI?	46	3fffffffffff
N???C@_EAKI_a_gOAE?	46	fffffffef7ff
N???C@_EAKI_a_IOU??	46	3fffffffffff
N???C@_EAKI_a_IOS_?	46	3fffffffffff
N???C@_EAKI_a_IOQ_?	46	3fffffffffff
N???C@_EAKI_a_IOE_?	46	3fffffffffff
N???C@_EAKI_a_IOSO?	46	3fffffffffff
N???C@_EAKI_a_IOEO?	46	3fffffffffff
N???C@_EAKI_a_IOAo?	46	3fffffffffff
N???C@_EAKI_a_IOSG?	46	fffffffdf7ff
N???C@_EAKI_a_IOEG?	46	3fffffffffff
N???C@_EAKI_a_IOCg?	46	3fffffffffff
N???C@_EAKI_a_IOAg?	46	3fffffffffff
N???C@_EAKI_a_IOCW?	46	3fffffffffff
N???C@_EAKI_a_IO?w?	46	3fffffffffff
N???C@_EAKI_a_IOQC?	46	3fffffffffff
N???C@_EAKI_a_IOEC?	46	3fffffffffff
N???C@_EAKI_a_IOOS?	46	3fffffffffff
N???C@_EAKI_a_IOAK?	46	3fffffffffff
N???C@_EAKI_a_IO?k?	46	3fffffffffff
N???C@_EAKI_a_IO?[?	46	3fffffffffff
N???C@_EAKI_a_IOSA?	46	3fffffffffff
N???C@_EAKI_a_IOQA?	46	3fffffffffff
N???C@_EAKI_a_IOEA?	46	3fffffffffff
N???C@_EAKI_a_IOCa?	46	3fffffffffff
N???C@_EAKI_a_IOOQ?	46	3fffffffffff
N???C@_EAKI_a_IOCQ?	46	3fffffffffff
N???C@_EAKI_a_IOCI?	46	3fffffffffff
N???C@_EAKI_a_IO?i?	46	3fffffffffff
N???C@_EAKI_a_IO?Y?	46	3fffffffffff
N???C@_EAKI_a_IOOE?	46	3fffffffffff
N???C@_EAKI_a_IO?U?	46	3fffffffffff
N???C@_EAKI_a_IO?M?	46	3fffffffffff
N???C@_EAKI_a_GoT??	46	3fffffffffff
N???C@_EAKI_a_GoR??	46	3fffffffffff
N???C@_EAKI_a_GoF??	46	3fffffffffff
N???C@_EAKI_a_GoS_?	46	3ffffffffffcc
N???C@_EAKI_a_GoD_?	46	3fffffffffff
N???C@_EAKI_a_GoB_?	46	3fffffffffff
N???C@_EAKI_a_GoBG?	46	3fffffffffff
N???C@_EAKI_a_Go@g?	46	3fffffffffff
N???C@_EAKI_a_GoBC?	46	3fffffffffff
N???C@_EAKI_a_GoOc?	46	1ffffffffb7fe
N???C@_EAKI_a_Go?k?	46	3ffdf7ffff77f
N???C@_EAKI_a_GoPA?	46	3fffffffffff
N???C@_EAKI_a_GoDA?	46	3fffffffffff
N???C@_EAKI_a_GoCa?	46	3fffffffffff
N???C@_EAKI_a_GoAI?	46	3fffffffffff
N???C@_EAKI_a_Go@I?	46	3fffffffffff
N???C@_EAKI_a_Go?i?	46	3fffffffffff
N???C@_EAKI_a_GoOE?	46	3fffffffffff
N???C@_EAKI_a_Go@E?	46	3fffffffffff
N???C@_EAKI_a_Go?M?	46	3fffffffffff
N???C@_EAKI_I_gOR??	46	3fffffffffff
N???C@_EAKI_I_gOQO?	46	3fffffffffff
N???C@_EAKI_I_gOOo?	46	3ffffffffffcc
N???C@_EAKI_I_gOOc?	46	3ffffffffffcc
N???C@_EAKI_I_gOOS?	46	3ffffffffffcc
N???C@_EAKI_I_gOQA?	46	3fffffffffff
N???C@_EAKI_I_gOOE?	46	3fffffffffff
N???C@_EAKI_I_aOU??	46	3fffffffffff
N???C@_EAKI_I_aOS_?	46	3fffffffffff
N???C@_EAKI_I_aOQ_?	46	3fffffffffff
N???C@_EAKI_I_aOSO?	46	3fffffffffff
N???C@_EAKI_I_aOQO?	46	3fffffffffff
N???C@_EAKI_I_aOOo?	46	3fffffffffff
N???C@_EAKI_I_aOSG?	46	fffffffdf7ff
N???C@_EAKI_I_aOSC?	46	3fffffffffff
N???C@_EAKI_I_aOQC?	46	3fffffffffff
N???C@_EAKI_I_aOOc?	46	3fffffffffff
N???C@_EAKI_I_aOOS?	46	3fffffffffff
N???C@_EAKI_I_aOSA?	46	3fffffffffff
N???C@_EAKI_I_aOQA?	46	fffffffff77f
N???C@_EAKI_I_aOOa?	46	3fffffffffff
N???C@_EAKI_I_aOOQ?	46	3fffffffffff
N???C@_EAKI_I_aOOE?	46	3fffffffffff
N???C@_EAKI_I__oT??	46	3fffffffffff
N???C@_EAKI_I__oR??	46	3fffffffffff
N???C@_EAKI_I__oS_?	46	3ffffffffffcc
N???C@_EAKI_I__oQ_?	46	3fffffffffff
N???C@_EAKI_I__oP_?	46	3fffffffffff
N???C@_EAKI_I__oSG?	46	3ffffffffffcc
N???C@_EAKI_I__oOc?	46	1ffffffffb7fe
N???C@_EAKI_I__oPA?	46	3fffffffffff
N???C@_EAKI_E_gOT??	46	3fffffffffff
N???C@_EAKI_E_gOS_?	46	3fffffffffff
N???C@_EAKI_E_gOP_?	46	3ffff7dfdf7ff
N???C@_EAKI_E_gOSO?	46	3fffffffffff
N???C@_EAKI_E_gOPG?	46	3fffffffffff
N???C@_EAKI_E_gOOg?	46	3fffffffffff
N???C@_EAKI_E_gOPC?	46	3fffffffffff
N???C@_EAKI_E_gOOc?	46	3fffffffffff
N???C@_EAKI_E_gOSA?	46	3fffffffffff
N???C@_EAKI_E_gOOa?	46	3fffffff0ffff
N???C@_EAKI_E_gOOE?	46	3fffffffffff
N???C@_EAKI_`_IOR??	46	3fffffffffff
N???C@_EAKI_`_IOF??	46	3fffffffffff
N???C@_EAKI_`_IOSO?	46	3ffffffffffcc
N???C@_EAKI_`_IOEO?	46	3fffffffffff
N???C@_EAKI_`_IODO?	46	3fffffffffff
N???C@_EAKI_`_IOBO?	46	3fffffffffff
N???C@_EAKI_`_IOEG?	46	3fffffffffff
N???C@_EAKI_`_IODG?	46	ffffffff7f7f
N???C@_EAKI_`_IOBG?	46	3fffffffffff
N???C@_EAKI_`_IOOW?	46	3fdffffffb7fe
N???C@_EAKI_`_IOCW?	46	1ffffffffb7fe
N???C@_EAKI_`_IOAW?	46	3fffffffffff
N???C@_EAKI_`_IO@W?	46	3fffffffffff
N???C@_EAKI_`_IODC?	46	3fffffffffff
N???C@_EAKI_`_IOBC?	46	3fffffffffff
N???C@_EAKI_`_IOOS?	46	7ffffffffb77c
N???C@_EAKI_`_IOCS?	46	1ffffffffb7fe
N???C@_EAKI_`_IOCK?	46	1ffffffffb7fe
N???C@_EAKI_`_IO@K?	46	3fffffffffff
N???C@_EAKI_`_IO?[?	46	3ffdf7ffff77f
N???C@_EAKI_`_IOEA?	46	3fffffffffff
N???C@_EAKI_`_IODA?	46	fffffffeefff
N???C@_EAKI_`_IOBA?	46	3fffffffffff
N???C@_EAKI_`_IOCQ?	46	3fffffffffff
N???C@_EAKI_`_IO@Q?	46	3fffffffffff
N???C@_EAKI_`_IOAI?	46	3fffffffffff
N???C@_EAKI_`_IO@I?	46	ffffffffff7e
N???C@_EAKI_`_IOAE?	46	ffffffffe7ff
N???C@_EAKI_H_aOSO?	46	2ffdeff7fe70fccc
N???C@_EAKI_H_aOPO?	46	1ffffffffb7fe
N???C@_EAKI_H_aOPC?	46	1ffffeffff7fd
N???C@_EAKI_H_aOOS?	46	3fefedefe76634fe
N???C@_EAKI_H_aOOQ?	46	3fffffffffff
N???C@_EAKI_B_gOU??	46	3fffffffffff
N???C@_EAKI_B_gOT??	46	3fffffffffff
N???C@_EAKI_B_gOR??	46	3ffff7dfdf7ff
N???C@_EAKI_B_gOSO?	46	3ffffffffffcc
N???C@_EAKI_B_gOQG?	46	3fffffffffff
N???C@_EAKI_B_gOPC?	46	3fffffffffff
N???C@_EAKI_B_gOOS?	46	1ffffffffb7fe
N???C@_EAKI_B_gOQA?	46	3fffffff0ffff
N???C@_EAKI_cOI_T??	46	3fffffffffff
N???C@_EAKI_cOI_S_?	46	3fffffffffff
N???C@_EAKI_cOI_P_?	46	3fffffffffff
N???C@_EAKI_cOI_SO?	46	3fffffffffff
N???C@_EAKI_cOI_PO?	46	3fffffffffff
N???C@_EAKI_cOI_Oo?	46	3fffffffffff
N???C@_EAKI_cOI_SG?	46	3fffffffffff
N???C@_EAKI_cOI_PG?	46	ffffffffeeff
N???C@_EAKI_cOI_SC?	46	3fffffffffff
N???C@_EAKI_cOI_PC?	46	3fffffffffff
N???C@_EAKI_cOI_Oc?	46	ffffffffff7e
N???C@_EAKI_cOI_SA?	46	3fffffffffff
N???C@_EAKI_cOI_Oa?	46	fffffffff7fe
N???C@_EAKI_cOI_OE?	46	7ffffffffffd
N???C@_EAKI_aOg_F??	46	3fffffffffff
N???C@_EAKI_aOg_E_?	46	3ffffdefdefff
N???C@_EAKI_aOg_D_?	46	3fffffffffff
N???C@_EAKI_aOg_B_?	46	ffffffffeffe
N???C@_EAKI_aOg_BO?	46	3fffffffffff
N???C@_EAKI_aOg_DG?	46	fffffffdf7ff
N???C@_EAKI_aOg_BG?	46	ffffffffeeff
N???C@_EAKI_aOg_Cg?	46	3ffffffffffcc
N???C@_EAKI_aOg_CW?	46	3ffffffffffcc
N???C@_EAKI_aOg_BC?	46	7fffffffff7f
N???C@_EAKI_aOg_?s?	46	3fefedefe76634fe
N???C@_EAKI_aOg_EA?	46	3fffffffffff
N???C@_EAKI_aOg_Aa?	46	3ffffffffe67f
N???C@_EAKI_aOg_AE?	46	ffffffff7f7f
N???C@_EAKI_`OI_U??	46	3fffffffffff
N???C@_EAKI_`OI_T??	46	3fffffffffff
N???C@_EAKI_`OI_R??	46	3fffffffffff
N???C@_EAKI_`OI_SO?	46	3ffffffffffcc
N???C@_EAKI_`OI_QO?	46	3fffffffffff
N???C@_EAKI_`OI_PO?	46	3fffffffffff
N???C@_EAKI_`OI_SG?	46	3ffffffffffcc
N???C@_EAKI_`OI_PC?	46	3fffffffffff
N???C@_EAKI_`OI_OS?	46	1ffffffffb7fe
N???C@_EAKI__oi?F??	46	3fffffffffff
N???C@_EAKI__oi?E_?	46	3fffffffffff
N???C@_EAKI__oi?B_?	46	3fffffffffff
N???C@_EAKI__oi?BO?	46	3fffffffffff
N???C@_EAKI__oi?EG?	46	3fffffffffff
N???C@_EAKI__oi?DG?	46	fffffffdf7ff
N???C@_EAKI__oi?BG?	46	3fffffffffff
N???C@_EAKI__oi?CW?	46	3ffffffffffcc
N???C@_EAKI__oi?BC?	46	3fffffffffff
N???C@_EAKI__oi?EA?	46	3fffffffffff
N???C@_EAKI__oi?Aa?	46	3ffffffffe7f9
N???C@_EAKI__oi?AE?	46	fffffffffffa
N???C@_EAKI__oi?@E?	46	3fffffffffff
N???C@_EAKI_gGAoR??	46	3fffffffffff
N???C@_EAKI_gGAoF??	46	3fffffffffff
N???C@_EAKI_gGAoD_?	46	3fffffffffff
N???C@_EAKI_gGAoBG?	46	3fffffffffff
N???C@_EAKI_gGAoCg?	46	1ffffffffb7fe
N???C@_EAKI_gGAoCW?	46	1ffffffffb7fe
N???C@_EAKI_gGAo?w?	46	3ffdf7ffff77f
N???C@_EAKI_gGAoPA?	46	3fffffffffff
N???C@_EAKI_gGAoCQ?	46	3fffffffffff
N???C@_EAKI_gGAoCI?	46	3fffffffffff
N???C@_EAKI_gGAoAI?	46	3fffffffffff
N???C@_EAKI_gGAo@I?	46	fffffffdfeff
N???C@_EAKI_aGGoU??	46	3fffffffffff
N???C@_EAKI_aGGoF??	46	3fffffffffff
N???C@_EAKI_aGGoS_?	46	3ffffffffffcc
N???C@_EAKI_aGGoD_?	46	3fffffffffff
N???C@_EAKI_aGGoOo?	46	1ffffffffb7fe
N???C@_EAKI_aGGoSG?	46	3ffffffffffcc
N???C@_EAKI_aGGoBG?	46	3fffffffffff
N???C@_EAKI_aGGoSA?	46	3fffffffffff
N???C@_EAKI_aGGoQA?	46	7fffffff7fff
N???C@_EAKI_aGGoCI?	46	3fffffffffff
N???C@_EAKI_aGGoAI?	46	3fffffffffff
N???C@_EAKI_aGGo@I?	46	3fffffffffff
N???C@_EAKI_IG_oR??	46	3fffffffffff
N???C@_EAKI_IG_oSG?	46	3ffffffffffcc
N???C@_EAKI_IG_oQA?	46	3fffffffffff
N???C@_EAKI__gIOR??	46	3fffffffffff
N???C@_EAKI__gIOF??	46	3fffffffffff
N???C@_EAKI__gIOD_?	46	3fffffffffff
N???C@_EAKI__gIO@o?	46	3fffffffffff
N???C@_EAKI__gIOSG?	46	3ffffffffffcc
N???C@_EAKI__gIOEG?	46	3fffffffffff
N???C@_EAKI__gIOBG?	46	3fffffffffff
N???C@_EAKI__gIOCg?	46	1ffffffffb7fe
N???C@_EAKI__gIO?w?	46	3ffdf7ffff77f
N???C@_EAKI__gIOSA?	46	3fffffffffff
N???C@_EAKI__gIOQA?	46	7ffffffffffb
N???C@_EAKI__gIOPA?	46	3fffffffffff
N???C@_EAKI__gIOCI?	46	3fffffffffff
N???C@_EAKI__gIOAI?	46	3fffffffffff
N???C@_EAKI__gIO@I?	46	7ffffffffffe
N???C@_EAKI_AggOR??	46	3fffffffffff
N???C@_EAKI_AggOS_?	46	3ffffffffffcc
N???C@_EAKI_AggOSO?	46	3ffffffffffcc
N???C@_EAKI_AggOOo?	46	1ffffffffb7fe
N???C@_EAKI_AggOSA?	46	7ffffffffffb
N???C@_EAKI_AggOQA?	46	3fffffffffff
N???C@_EAKI__WI_R??	46	3fffffffffff
N???C@_EAKI__WI_S_?	46	3ffffffffffcc
N???C@_EAKI__WI_Oo?	46	1ffffffffb7fe
N???C@_EAKI__WI_SA?	46	3fffffffffff
N???C@_EAKI__WI_PA?	46	3fffffffffff
N???C@_EAKI__WI_OI?	46	7ffffffffeff
N???C@_EAKI_gCAoF??	46	3fffffffffff
N???C@_EAKI_gCAoQ_?	46	7ffffffff7ff
N???C@_EAKI_gCAoE_?	46	ffffffffe7ff
N???C@_EAKI_gCAoSO?	46	3fffffffffff
N???C@_EAKI_gCAoDO?	46	3fffffffffff
N???C@_EAKI_gCAoCo?	46	3fffffffffff
N???C@_EAKI_gCAoEG?	46	3fffffffffff
N???C@_EAKI_gCAoDG?	46	3fffffffffff
N???C@_EAKI_gCAoBG?	46	3fffffffffff
N???C@_EAKI_gCAoCg?	46	3fffffffffff
N???C@_EAKI_gCAoAg?	46	3fffffffffff
N???C@_EAKI_gCAo@W?	46	3fffffffffff
N???C@_EAKI_gCAo?w?	46	3fffffffffff
N???C@_EAKI_gCAoQC?	46	7ffffffeffff
N???C@_EAKI_gCAoPC?	46	3fffffffffff
N???C@_EAKI_gCAoOS?	46	3fffffffffff
N???C@_EAKI_gCAoCS?	46	3fffffffffff
N???C@_EAKI_gCAoCK?	46	3fffffffffff
N???C@_EAKI_gCAoAK?	46	3fffffffffff
N???C@_EAKI_gCAo@K?	46	3fffffffffff
N???C@_EAKI_gCAo?[?	46	3fffffffffff
N???C@_EAKI_aCGoF??	46	3fffffffffff
N???C@_EAKI_aCGoE_?	46	3ffffef7ef7ff
N???C@_EAKI_aCGoDO?	46	3fffffffffff
N???C@_EAKI_aCGoOo?	46	3fffffffffff
N???C@_EAKI_aCGoCo?	46	3ff8ffe76cfdf6e1
N???C@_EAKI_aCGoEG?	46	3fffffffffff
N???C@_EAKI_aCGoPG?	46	fffffffff7fd
N???C@_EAKI_aCGoDG?	46	3fffffffffff
N???C@_EAKI_aCGoBG?	46	ffffffffff7d
N???C@_EAKI_aCGoCg?	46	3ffffffffffe1
N???C@_EAKI_aCGoCW?	46	3ffffffffffe1
